956	2.3873
957	2.3879
958	2.3891
959	2.3883
960	2.3895
961	2.3897
962	2.3902
963	2.3913
964	2.3905
965	2.3913
966	2.3919
967	2.3926
968	2.3933
969	2.3938
970	2.3937
971	2.395
972	2.3945
973	2.3954
974	2.3946
975	2.3964
976	2.3973
977	2.3973
978	2.3972
979	2.3974
980	2.3997
981	2.3988
982	2.3989
983	2.399
984	2.3996
985	2.4004
986	2.4006
987	2.4018
988	2.4014
989	2.4016
990	2.4028
991	2.4032
992	2.4039
993	2.4032
994	2.4052
995	2.4045
996	2.4056
997	2.4054
998	2.4056
999	2.407
1000	2.4071
1001	2.4074
1002	2.4075
1003	2.407
1004	2.4083
1005	2.4086
1006	2.4092
1007	2.4094
1008	2.4105
1009	2.4099
1010	2.4108
1011	2.4132
1012	2.4121
1013	2.4137
1014	2.413
1015	2.4134
1016	2.414
1017	2.4134
1018	2.4138
1019	2.415
1020	2.416
1021	2.416
1022	2.4157
1023	2.4164
1024	2.4166
1025	2.4167
1026	2.4173
1027	2.4174
1028	2.4176
1029	2.4189
1030	2.4193
1031	2.4198
1032	2.4196
1033	2.4201
1034	2.4202
1035	2.421
1036	2.4216
1037	2.4222
1038	2.4225
1039	2.4226
1040	2.4229
1041	2.423
1042	2.4241
1043	2.4241
1044	2.4249
1045	2.4251
1046	2.4257
1047	2.4264
1048	2.426
1049	2.427
1050	2.4277
1051	2.4268
1052	2.4271
1053	2.4283
1054	2.4277
1055	2.4288
1056	2.4301
1057	2.4285
1058	2.4301
1059	2.4313
1060	2.4306
1061	2.4307
1062	2.4314
1063	2.4311
1064	2.4316
1065	2.4327
1066	2.4329
1067	2.4344
1068	2.4339
1069	2.4341
1070	2.4352
1071	2.4353
1072	2.435
1073	2.4352
1074	2.4361
1075	2.436
1076	2.4372
1077	2.4372
1078	2.4372
1079	2.4374
1080	2.438
1081	2.4396
1082	2.4389
1083	2.4395
1084	2.4389
1085	2.4404
1086	2.4395
1087	2.4403
1088	2.4414
1089	2.4416
1090	2.4415
1091	2.4429
1092	2.4426
1093	2.4423
1094	2.4432
1095	2.4431
1096	2.4436
1097	2.4449
1098	2.4452
1099	2.4452
1100	2.446
1101	2.4458
1102	2.4462
1103	2.4465
1104	2.4467
1105	2.4479
1106	2.4481
1107	2.4485
1108	2.4486
1109	2.4477
1110	2.4487
1111	2.449
1112	2.4497
1113	2.4498
1114	2.4506
1115	2.4508
1116	2.4507
1117	2.4509
1118	2.4524
1119	2.4513
1120	2.4525
1121	2.454
1122	2.4538
1123	2.4533
1124	2.4542
1125	2.4546
1126	2.4541
1127	2.4552
1128	2.455
1129	2.4551
1130	2.4565
1131	2.4567
1132	2.4561
1133	2.4564
1134	2.4571
1135	2.4576
1136	2.4571
1137	2.4578
1138	2.459
1139	2.4598
1140	2.4591
1141	2.4599
1142	2.4605
1143	2.4598
1144	2.4603
1145	2.4601
1146	2.461
1147	2.4615
1148	2.4621
1149	2.4622
1150	2.4625
1151	2.462
1152	2.4639
1153	2.4637
1154	2.4646
1155	2.4638
1156	2.466
1157	2.4652
1158	2.4657
1159	2.4663
1160	2.466
1161	2.4663
1162	2.4669
1163	2.4672
1164	2.4671
1165	2.4678
1166	2.4671
1167	2.4695
1168	2.4694
1169	2.4686
1170	2.4697
1171	2.4706
1172	2.4704
1173	2.4709
1174	2.4708
1175	2.4712
1176	2.4711
1177	2.4724
1178	2.4721
1179	2.473
1180	2.4735
